stock,buy_date,sell_date,buy_price,sell_price,quantity,profit,profit_percent
TCS,2023-06-26,2023-06-30,3190.0,3296.2,62.0,6584.399999999994,0.03329153605015668
ONGC,2023-06-30,2023-07-03,160.15,162.95,1248.0,3494.399999999965,0.01748360911645322
BAJAJFINSV,2023-06-16,2023-07-03,1509.65,1540.9,132.0,4125.0,0.020700162289272347
BAJFINANCE,2023-06-27,2023-07-03,7028.0,7338.0,28.0,8680.0,0.04410927717700626
TCS,2023-07-03,2023-07-04,3274.0,3307.0,61.0,2013.0,0.010079413561392792
WIPRO,2023-07-04,2023-07-05,396.0,394.1,505.0,-959.5,-0.00479797979797974
EICHERMOT,2023-07-04,2023-07-05,3410.5,3310.0,58.0,-5829.0,-0.029467819967746663
ADANIENT,2023-06-30,2023-07-05,2390.0,2401.0,83.0,913.0,0.004602510460251046
NESTLEIND,2023-07-04,2023-07-06,2258.6,2309.48,88.0,4477.440000000002,0.022527229257061947
HINDALCO,2023-07-05,2023-07-06,422.4,427.3,473.0,2317.7000000000116,0.01160037878787887
WIPRO,2023-07-06,2023-07-07,396.4,395.55,504.0,-428.3999999999651,-0.0021442986881936577
ONGC,2023-07-05,2023-07-07,162.8,163.75,1228.0,1166.5999999999767,0.005835380835380765
INFY,2023-07-06,2023-07-07,1343.0,1329.0,148.0,-2072.0,-0.010424422933730455
TCS,2023-07-07,2023-07-10,3321.0,3276.0,60.0,-2700.0,-0.013550135501355014
ADANIENT,2023-07-07,2023-07-10,2380.0,2411.8,84.0,2671.2000000000116,0.013361344537815203
DIVISLAB,2023-07-07,2023-07-10,3673.3,3645.0,54.0,-1528.2000000000116,-0.007704244140146511
UPL,2023-06-28,2023-07-11,681.55,644.85,293.0,-10753.099999999977,-0.053847846819749
HINDALCO,2023-07-10,2023-07-11,428.1,424.2,467.0,-1821.3000000000175,-0.009110021023125517
HDFCLIFE,2023-07-11,2023-07-12,671.2,672.45,297.0,371.25,0.0018623361144219307
EICHERMOT,2023-07-10,2023-07-12,3175.5,3294.0,62.0,7347.0,0.03731695795937648
ADANIPORTS,2023-07-11,2023-07-12,729.0,722.5,274.0,-1781.0,-0.008916323731138546
INFY,2023-07-11,2023-07-12,1347.0,1333.0,148.0,-2072.0,-0.010393466963622866
WIPRO,2023-07-12,2023-07-13,391.0,394.75,511.0,1916.25,0.00959079283887468
LTIM,2023-07-12,2023-07-13,4798.7,4875.0,41.0,3128.3000000000175,0.015900139621147433
DIVISLAB,2023-07-12,2023-07-13,3634.9,3625.8,55.0,-500.5,-0.002503507661833863
TCS,2023-07-13,2023-07-14,3344.2,3508.0,59.0,9664.200000000012,0.048980324143292925
AXISBANK,2023-07-14,2023-07-17,958.2,964.6,208.0,1331.2000000000116,0.006679190148194508
ADANIENT,2023-07-13,2023-07-17,2364.0,2410.0,84.0,3864.0,0.0194585448392555
EICHERMOT,2023-07-17,2023-07-18,3347.0,3353.0,59.0,354.0,0.00179265013444876
CIPLA,2023-07-05,2023-07-19,1009.75,1035.0,198.0,4999.5,0.02500618965090369
BAJAJFINSV,2023-07-13,2023-07-19,1619.0,1649.0,123.0,3690.0,0.01852995676343422
INFY,2023-07-17,2023-07-20,1424.55,1442.75,140.0,2548.0,0.012775964339616051
DIVISLAB,2023-07-19,2023-07-20,3638.65,3660.0,54.0,1152.8999999999942,0.005867560771165105
HDFCLIFE,2023-07-13,2023-07-21,680.5,648.0,293.0,-9522.5,-0.04775900073475386
COALINDIA,2023-07-20,2023-07-21,229.65,229.15,870.0,-435.0,-0.002177226213803614
ADANIPORTS,2023-07-18,2023-07-21,728.3,729.0,274.0,191.80000000001746,0.0009611423863793018
BAJAJFINSV,2023-07-20,2023-07-21,1634.0,1630.5,122.0,-427.0,-0.0021419828641370867
ULTRACEMCO,2023-07-21,2023-07-24,8123.0,8234.0,24.0,2664.0,0.013664902129755017
WIPRO,2023-07-21,2023-07-24,404.85,403.8,494.0,-518.7000000000116,-0.0025935531678399687
TCS,2023-07-21,2023-07-24,3376.95,3393.0,59.0,946.9500000000116,0.004752809487851518
HINDUNILVR,2023-07-21,2023-07-24,2605.95,2580.0,76.0,-1972.1999999999825,-0.009957980774765372
HCLTECH,2023-07-24,2023-07-25,1111.6,1111.5,179.0,-17.89999999999418,-8.9960417416255e-05
CIPLA,2023-07-24,2023-07-25,1048.9,1054.95,190.0,1149.499999999971,0.005767947373438797
RELIANCE,2023-07-24,2023-07-25,2487.9,2485.0,80.0,-232.0,-0.0011656417058563812
KOTAKBANK,2023-07-24,2023-07-26,1894.8,1896.8,105.0,210.0,0.001055520371543171
HINDALCO,2023-07-25,2023-07-26,450.25,449.0,444.0,-555.0,-0.00277623542476402
HINDUNILVR,2023-07-25,2023-07-26,2565.0,2580.4,77.0,1185.8000000000175,0.006003898635477618
TATASTEEL,2023-07-26,2023-07-27,119.85,120.3,1668.0,750.6000000000058,0.0037546933667084092
EICHERMOT,2023-07-26,2023-07-27,3344.9,3343.0,59.0,-112.10000000000582,-0.0005680289395796858
RELIANCE,2023-07-26,2023-07-27,2525.0,2515.0,79.0,-790.0,-0.0039603960396039604
HINDALCO,2023-07-27,2023-07-28,452.7,451.05,441.0,-727.6499999999651,-0.0036447978793902745
INFY,2023-07-26,2023-07-28,1349.0,1340.6,148.0,-1243.2000000000116,-0.006226834692364782
DIVISLAB,2023-07-27,2023-07-28,3754.0,3735.0,53.0,-1007.0,-0.005061267980820458
HDFCLIFE,2023-07-27,2023-07-31,664.3,647.0,301.0,-5207.299999999988,-0.02604245069998488
TATASTEEL,2023-07-31,2023-08-01,122.85,123.1,1628.0,407.0,0.0020350020350020353
COALINDIA,2023-07-31,2023-08-01,229.25,241.2,872.0,10420.399999999994,0.05212649945474368
TCS,2023-08-01,2023-08-02,3450.1,3433.0,57.0,-974.6999999999825,-0.004956378075997771
HINDUNILVR,2023-07-28,2023-08-02,2580.0,2569.2,77.0,-831.6000000000058,-0.0041860465116279775
NESTLEIND,2023-08-01,2023-08-03,2265.0,2242.6,88.0,-1971.2000000000116,-0.00988962472406185
HCLTECH,2023-08-02,2023-08-03,1127.0,1123.4,177.0,-637.1999999999825,-0.0031943212067434864
RELIANCE,2023-08-02,2023-08-03,2484.0,2474.5,80.0,-760.0,-0.003824476650563607
BAJAJFINSV,2023-07-28,2023-08-03,1582.85,1491.1,126.0,-11560.5,-0.057965063019237456
MARUTI,2023-08-03,2023-08-04,9520.0,9445.0,21.0,-1575.0,-0.007878151260504201
APOLLOHOSP,2023-08-03,2023-08-04,4995.0,4979.0,40.0,-640.0,-0.0032032032032032033
AXISBANK,2023-08-04,2023-08-08,950.8,953.2,210.0,504.0,0.0025241901556584886
BAJFINANCE,2023-08-03,2023-08-08,7104.3,7202.95,28.0,2762.2000000000116,0.013885956392607243
EICHERMOT,2023-08-08,2023-08-09,3380.0,3412.0,59.0,1888.0,0.009467455621301775
TATASTEEL,2023-08-09,2023-08-10,120.5,120.1,1659.0,-663.6000000000058,-0.003319502074688844
HEROMOTOCO,2023-08-09,2023-08-10,3060.9,3034.9,65.0,-1690.0,-0.008494233722107877
UPL,2023-07-24,2023-08-11,631.85,598.65,316.0,-10491.200000000012,-0.05254411648334264
BAJAJ-AUTO,2023-08-10,2023-08-11,4629.05,4589.0,43.0,-1722.1499999999942,-0.008651883215778654
ULTRACEMCO,2023-08-04,2023-08-14,8149.0,8025.0,24.0,-2976.0,-0.015216590992759849
BPCL,2023-08-11,2023-08-14,357.3,356.2,559.0,-614.9000000000233,-0.003078645396025812
ADANIPORTS,2023-08-11,2023-08-14,799.65,784.0,250.0,-3912.5,-0.019571062339773623
TCS,2023-08-14,2023-08-16,3448.0,3450.7,58.0,156.59999999997672,0.0007830626450115481
GRASIM,2023-08-14,2023-08-16,1804.38,1805.82,110.0,158.39999999996508,0.0007980580587236763
KOTAKBANK,2023-08-16,2023-08-17,1786.0,1766.8,111.0,-2131.2000000000116,-0.010750279955207193
SBIN,2023-08-16,2023-08-17,565.3,571.25,353.0,2100.350000000006,0.010525384751459484
EICHERMOT,2023-08-17,2023-08-18,3295.0,3345.0,60.0,3000.0,0.015174506828528073
BAJAJFINSV,2023-08-17,2023-08-18,1476.75,1459.0,135.0,-2396.25,-0.01201963771796174
HDFCBANK,2023-08-18,2023-08-21,1588.7,1588.0,125.0,-87.5,-0.0004406118209857402
HEROMOTOCO,2023-08-21,2023-08-22,2931.0,2956.15,68.0,1710.2000000000116,0.008580689184578673
NESTLEIND,2023-08-10,2023-08-23,2195.01,2222.36,91.0,2488.8499999999767,0.012460079908519736
BAJAJ-AUTO,2023-08-22,2023-08-23,4630.0,4666.35,43.0,1563.0500000000175,0.007850971922246298
HINDUNILVR,2023-08-14,2023-08-23,2532.95,2574.0,78.0,3201.9000000000233,0.01620639965257908
GRASIM,2023-08-23,2023-08-24,1788.34,1769.96,111.0,-2040.179999999993,-0.010277687688023465
RELIANCE,2023-08-23,2023-08-24,2518.2,2476.5,79.0,-3294.2999999999884,-0.016559447224207696
INFY,2023-08-03,2023-08-24,1364.0,1424.0,146.0,8760.0,0.04398826979472141
MARUTI,2023-08-23,2023-08-25,9595.0,9513.7,20.0,-1626.0,-0.008473163105784188
DIVISLAB,2023-08-24,2023-08-25,3648.0,3632.35,54.0,-845.1000000000058,-0.004290021929824586
SBIN,2023-08-24,2023-08-25,576.9,569.7,346.0,-2491.1999999999825,-0.012480499219968681
BAJFINANCE,2023-08-18,2023-08-25,6850.0,7185.1,29.0,9717.900000000023,0.04891970802919713
BRITANNIA,2023-08-25,2023-08-28,4527.0,4518.8,44.0,-360.79999999998836,-0.0018113540976363637
COALINDIA,2023-08-28,2023-08-29,229.4,230.05,871.0,566.1500000000233,0.0028334786399302776
JSWSTEEL,2023-08-28,2023-08-29,773.8,782.5,258.0,2244.600000000006,0.011243215301111458
NESTLEIND,2023-08-29,2023-08-30,2207.18,2214.01,90.0,614.7000000000407,0.0030944463070526115
ASIANPAINT,2023-08-29,2023-08-30,3288.4,3284.0,60.0,-264.0,-0.0013380367351903937
HDFCLIFE,2023-08-28,2023-08-31,628.45,646.9,318.0,5867.099999999977,0.029357944148301264
TCS,2023-08-30,2023-08-31,3391.0,3361.0,58.0,-1740.0,-0.008846947803007963
KOTAKBANK,2023-08-30,2023-08-31,1770.0,1759.95,112.0,-1125.6000000000058,-0.00567796610169489
HDFCBANK,2023-08-31,2023-09-01,1576.5,1573.5,126.0,-378.0,-0.0019029495718363464
JSWSTEEL,2023-08-31,2023-09-04,780.35,809.4,256.0,7436.799999999988,0.037226885371948425
ULTRACEMCO,2023-08-25,2023-09-04,8093.4,8580.0,24.0,11678.400000000023,0.06012306323671144
HEROMOTOCO,2023-09-01,2023-09-04,2929.0,2949.9,68.0,1421.2000000000116,0.007135541140320959
ASIANPAINT,2023-09-04,2023-09-05,3245.5,3222.0,61.0,-1433.5,-0.007240794946849484
TCS,2023-09-04,2023-09-05,3420.0,3425.65,58.0,327.70000000001164,0.0016520467836257575
ADANIENT,2023-08-31,2023-09-05,2421.6,2489.0,82.0,5526.8000000000175,0.02783283779319462
APOLLOHOSP,2023-09-05,2023-09-06,4980.0,5024.95,40.0,1798.0,0.009026104417670646
KOTAKBANK,2023-09-05,2023-09-06,1770.0,1775.5,112.0,616.0,0.0031073446327683617
HEROMOTOCO,2023-09-05,2023-09-06,2935.45,2945.0,68.0,649.4000000000233,0.003253334241768786
EICHERMOT,2023-09-06,2023-09-07,3390.0,3397.4,58.0,429.20000000001164,0.002182890855457254
HINDALCO,2023-09-06,2023-09-07,478.1,475.1,418.0,-1254.0,-0.0062748379000209156
HDFCBANK,2023-09-06,2023-09-08,1599.0,1624.0,125.0,3125.0,0.015634771732332707
BPCL,2023-09-07,2023-09-08,353.75,361.9,565.0,4604.75,0.023038869257950467
BAJAJFINSV,2023-08-25,2023-09-08,1502.7,1540.6,133.0,5040.6999999999825,0.025221268383576138
BAJAJ-AUTO,2023-09-08,2023-09-11,4758.0,4800.5,42.0,1785.0,0.008932324506094998
ITC,2023-09-07,2023-09-11,446.0,447.95,448.0,873.6000000000058,0.004372197309417015
NESTLEIND,2023-09-11,2023-09-12,2215.0,2230.81,90.0,1422.8999999999942,0.007137697516929998
BPCL,2023-09-11,2023-09-12,363.2,350.2,550.0,-7150.0,-0.03579295154185022
RELIANCE,2023-09-11,2023-09-12,2473.05,2437.0,80.0,-2884.0,-0.01457714158630039
ASIANPAINT,2023-09-12,2023-09-13,3260.0,3269.15,61.0,558.1499999999942,0.0028067484662576965
INFY,2023-09-12,2023-09-13,1501.0,1498.0,133.0,-399.0,-0.001998667554963358
DIVISLAB,2023-09-13,2023-09-14,3752.1,3826.0,53.0,3916.7000000000116,0.019695637109885155
APOLLOHOSP,2023-09-13,2023-09-15,5021.2,5100.0,39.0,3073.2000000000116,0.015693459730741693
BAJAJFINSV,2023-09-14,2023-09-15,1548.5,1538.9,129.0,-1238.3999999999942,-0.006199547949628614
KOTAKBANK,2023-09-15,2023-09-18,1812.5,1795.5,110.0,-1870.0,-0.009379310344827587
ASIANPAINT,2023-09-18,2023-09-20,3208.0,3224.5,62.0,1023.0,0.005143391521197007
HDFCBANK,2023-09-18,2023-09-20,1629.65,1565.7,122.0,-7801.900000000023,-0.039241554935108794
TCS,2023-09-20,2023-09-21,3600.1,3586.0,55.0,-775.5,-0.00391655787339238
HEROMOTOCO,2023-09-20,2023-09-21,3055.5,3002.0,65.0,-3477.5,-0.017509409261986582
APOLLOHOSP,2023-09-21,2023-09-22,5020.0,5000.0,39.0,-780.0,-0.00398406374501992
CIPLA,2023-09-21,2023-09-22,1209.1,1186.4,165.0,-3745.499999999942,-0.018774294930113157
KOTAKBANK,2023-09-22,2023-09-25,1760.9,1786.0,113.0,2836.2999999999884,0.014254074620932426
EICHERMOT,2023-09-25,2023-09-26,3382.0,3477.2,59.0,5616.799999999988,0.028149024246008226
HDFCBANK,2023-09-26,2023-09-27,1538.0,1527.5,130.0,-1365.0,-0.0068270481144343306
ITC,2023-09-22,2023-09-27,442.5,449.35,451.0,3089.350000000006,0.015480225988700616
HINDALCO,2023-09-27,2023-09-28,474.95,468.0,421.0,-2925.9499999999825,-0.01463311927571321
INFY,2023-09-28,2023-09-29,1443.9,1429.5,138.0,-1987.2000000000116,-0.009972989819239622
DIVISLAB,2023-09-29,2023-10-03,3764.0,3721.4,53.0,-2257.7999999999884,-0.01131774707757702
BAJAJFINSV,2023-10-03,2023-10-05,1560.7,1544.0,128.0,-2137.600000000006,-0.010700326776446495
TATASTEEL,2023-10-06,2023-10-09,125.85,123.35,1589.0,-3972.5,-0.01986491855383393
ADANIPORTS,2023-09-12,2023-10-09,858.0,788.5,233.0,-16193.5,-0.08100233100233101
BRITANNIA,2023-10-09,2023-10-10,4520.0,4530.05,44.0,442.20000000001164,0.0022234513274336687
INFY,2023-10-09,2023-10-10,1475.75,1495.25,135.0,2632.5,0.013213620193122142
HDFCLIFE,2023-10-10,2023-10-11,619.35,621.25,322.0,611.7999999999884,0.0030677322999918904
HINDUNILVR,2023-09-08,2023-10-11,2512.55,2555.0,79.0,3353.5499999999884,0.01689518616544937
BAJAJFINSV,2023-10-10,2023-10-11,1632.65,1635.4,122.0,335.5,0.0016843781582090466
JSWSTEEL,2023-10-11,2023-10-12,776.1,784.5,257.0,2158.7999999999884,0.010823347506764563
TATASTEEL,2023-10-12,2023-10-13,126.0,125.2,1587.0,-1269.6000000000058,-0.006349206349206327
ICICIBANK,2023-10-12,2023-10-13,954.75,950.45,209.0,-898.6999999999825,-0.004503796805446404
INFY,2023-10-11,2023-10-13,1490.55,1433.0,134.0,-7711.6999999999825,-0.038609909093958575
SBIN,2023-10-13,2023-10-16,576.2,575.5,347.0,-242.90000000002328,-0.0012148559527942475
HDFCLIFE,2023-10-13,2023-10-17,623.7,641.0,320.0,5536.0,0.027737694404360996
ASIANPAINT,2023-10-13,2023-10-17,3148.0,3116.9,63.0,-1959.2999999999884,-0.009879288437102894
ICICIBANK,2023-10-17,2023-10-18,954.5,944.0,209.0,-2194.5,-0.011000523834468309
TCS,2023-10-17,2023-10-18,3508.1,3492.5,57.0,-889.1999999999825,-0.004446851572076027
WIPRO,2023-10-18,2023-10-19,407.5,395.0,490.0,-6125.0,-0.03067484662576687
APOLLOHOSP,2023-10-18,2023-10-19,4979.0,4968.0,40.0,-440.0,-0.0022092789716810605
KOTAKBANK,2023-10-19,2023-10-20,1738.65,1770.95,115.0,3714.5,0.018577632070859548
AXISBANK,2023-10-20,2023-10-23,979.4,965.8,204.0,-2774.4000000000233,-0.013886052685317564
EICHERMOT,2023-10-23,2023-10-25,3438.9,3386.5,58.0,-3039.2000000000116,-0.015237430573729997
ASIANPAINT,2023-10-19,2023-10-26,3101.0,2951.0,64.0,-9600.0,-0.04837149306675266
HDFCBANK,2023-10-25,2023-10-26,1494.2,1462.45,133.0,-4222.75,-0.02124882880471155
UPL,2023-09-04,2023-10-26,608.3,560.6,328.0,-15645.599999999977,-0.0784152556304454
RELIANCE,2023-09-27,2023-10-26,2370.5,2224.0,84.0,-12306.0,-0.061801307740982914
CIPLA,2023-10-26,2023-10-27,1152.0,1176.0,173.0,4152.0,0.020833333333333332
ITC,2023-10-26,2023-10-27,432.65,433.9,462.0,577.5,0.0028891713856465965
ONGC,2023-10-26,2023-10-30,180.0,188.75,1111.0,9721.25,0.04861111111111111
BPCL,2023-10-27,2023-10-30,335.2,346.1,596.0,6496.400000000023,0.03251789976133662
ADANIPORTS,2023-10-27,2023-10-30,782.5,784.7,255.0,561.0,0.0028115015974441476
TCS,2023-10-30,2023-10-31,3381.0,3371.8,59.0,-542.7999999999884,-0.0027210884353740957
GRASIM,2023-10-30,2023-10-31,1871.56,1878.53,106.0,738.820000000007,0.003724165936438066
DRREDDY,2023-10-17,2023-11-03,5540.0,5272.0,36.0,-9648.0,-0.04837545126353791
TCS,2023-11-03,2023-11-06,3351.0,3385.0,59.0,2006.0,0.01014622500746046
SUNPHARMA,2023-10-31,2023-11-06,1090.0,1150.0,183.0,10980.0,0.05504587155963303
KOTAKBANK,2023-11-06,2023-11-07,1739.2,1753.0,114.0,1573.1999999999825,0.007934682612695466
LTIM,2023-11-06,2023-11-07,5160.0,5173.1,38.0,497.80000000001746,0.002538759689922551
HDFCBANK,2023-11-07,2023-11-08,1489.15,1491.8,134.0,355.0999999999767,0.001779538662995577
ITC,2023-11-08,2023-11-09,437.0,434.45,457.0,-1165.3500000000058,-0.005835240274599568
RELIANCE,2023-10-31,2023-11-15,2289.0,2358.0,87.0,6003.0,0.03014416775884666
INFY,2023-10-26,2023-11-15,1360.0,1412.0,147.0,7644.0,0.03823529411764706
CIPLA,2023-11-07,2023-11-16,1216.85,1235.65,164.0,3083.2000000000116,0.015449726753503047
DIVISLAB,2023-11-15,2023-11-16,3535.0,3550.0,56.0,840.0,0.004243281471004243
SBIN,2023-11-15,2023-11-16,584.0,584.1,342.0,34.20000000001164,0.0001712328767123677
HINDUNILVR,2023-10-30,2023-11-17,2478.4,2527.0,80.0,3888.0,0.019609425435764972
BAJFINANCE,2023-11-16,2023-11-17,7361.0,7221.75,27.0,-3759.75,-0.018917266675723406
ITC,2023-11-16,2023-11-20,439.2,436.3,455.0,-1319.5,-0.006602914389799584
RELIANCE,2023-11-17,2023-11-20,2354.85,2349.0,84.0,-491.3999999999942,-0.0024842346646282818
BAJAJFINSV,2023-11-16,2023-11-20,1623.0,1596.0,123.0,-3321.0,-0.0166358595194085
TATASTEEL,2023-11-20,2023-11-21,124.25,126.2,1609.0,3137.5500000000175,0.01569416498993966
HINDALCO,2023-11-20,2023-11-21,497.65,506.55,401.0,3568.9000000000233,0.017884055058776317
INFY,2023-11-20,2023-11-21,1437.45,1440.0,139.0,354.44999999998254,0.0017739747469476882
JSWSTEEL,2023-11-21,2023-11-22,775.15,770.7,258.0,-1148.0999999999767,-0.005740824356576059
ADANIPORTS,2023-11-09,2023-11-22,806.05,792.0,248.0,-3484.399999999994,-0.017430680478878427
HINDUNILVR,2023-11-21,2023-11-22,2505.9,2519.7,79.0,1090.1999999999825,0.005507003471806427
ICICIBANK,2023-11-22,2023-11-23,923.2,923.05,216.0,-32.40000000002328,-0.0001624783362219356
WIPRO,2023-11-23,2023-11-24,402.65,396.2,496.0,-3199.2000000000116,-0.016018874953433477
INFY,2023-11-22,2023-11-24,1457.3,1437.0,137.0,-2781.100000000006,-0.013929870308103998
ASIANPAINT,2023-11-24,2023-11-28,3130.2,3145.4,63.0,957.6000000000349,0.004855919749536858
SBIN,2023-11-21,2023-11-28,561.4,564.7,356.0,1174.8000000000175,0.005878161738510987
BAJAJFINSV,2023-11-24,2023-11-28,1615.0,1656.0,123.0,5043.0,0.025386996904024767
TCS,2023-11-28,2023-11-29,3478.0,3514.6,57.0,2086.1999999999825,0.010523289246693476
ICICIBANK,2023-11-29,2023-11-30,940.25,935.0,212.0,-1113.0,-0.005583621377293273
KOTAKBANK,2023-11-29,2023-11-30,1759.0,1756.8,113.0,-248.60000000000582,-0.0012507106310403898
RELIANCE,2023-11-22,2023-11-30,2387.0,2379.0,83.0,-664.0,-0.0033514872224549644
NESTLEIND,2023-11-29,2023-12-01,2407.8,2435.0,83.0,2257.5999999999767,0.011296619320541497
ASIANPAINT,2023-11-30,2023-12-01,3125.2,3172.0,63.0,2948.4000000000233,0.01497504159733783
LTIM,2023-11-30,2023-12-01,5535.0,5565.0,36.0,1080.0,0.005420054200542005
BAJFINANCE,2023-11-20,2023-12-01,7065.75,7248.9,28.0,5128.1999999999825,0.025920815200084865
ICICIBANK,2023-12-01,2023-12-04,947.05,991.6,211.0,9400.050000000017,0.04704081093923243
TCS,2023-12-01,2023-12-04,3512.0,3514.45,56.0,137.19999999998254,0.0006976082004555291
WIPRO,2023-12-04,2023-12-05,407.3,404.65,491.0,-1301.1500000000233,-0.0065062607414682885
ASIANPAINT,2023-12-04,2023-12-05,3196.0,3220.2,62.0,1500.3999999999942,0.007571964956195187
KOTAKBANK,2023-12-04,2023-12-05,1819.2,1827.0,109.0,850.1999999999825,0.004287598944591004
HDFCBANK,2023-12-01,2023-12-05,1552.35,1622.0,128.0,8915.200000000012,0.0448674590137534
HINDUNILVR,2023-12-05,2023-12-06,2563.0,2572.0,78.0,702.0,0.00351150994927819
RELIANCE,2023-12-05,2023-12-06,2437.15,2462.0,82.0,2037.6999999999825,0.010196335884126913
ITC,2023-12-05,2023-12-07,452.4,458.2,442.0,2563.600000000006,0.012820512820512846
ASIANPAINT,2023-12-07,2023-12-08,3252.0,3229.0,61.0,-1403.0,-0.007072570725707257
KOTAKBANK,2023-12-07,2023-12-08,1825.5,1842.6,109.0,1863.8999999999942,0.009367296631059934
HINDUNILVR,2023-12-07,2023-12-08,2522.15,2525.3,79.0,248.85000000000582,0.0012489344408540693
INFY,2023-11-30,2023-12-08,1453.25,1491.0,137.0,5171.75,0.025976260106657493
RELIANCE,2023-12-08,2023-12-11,2451.0,2460.0,81.0,729.0,0.0036719706242350062
DIVISLAB,2023-12-08,2023-12-11,3680.0,3668.0,54.0,-648.0,-0.003260869565217391
BAJFINANCE,2023-12-08,2023-12-11,7310.0,7297.0,27.0,-351.0,-0.0017783857729138167
ASIANPAINT,2023-12-11,2023-12-12,3240.15,3213.0,61.0,-1656.1499999999942,-0.008379241701773094
KOTAKBANK,2023-12-12,2023-12-13,1821.05,1825.0,109.0,430.55000000001746,0.002169078279014879
HDFCBANK,2023-12-12,2023-12-13,1634.45,1633.0,122.0,-176.89999999999418,-0.0008871485820918629
ITC,2023-12-13,2023-12-14,455.9,458.25,438.0,1029.3000000000175,0.005154639175257782
INFY,2023-12-11,2023-12-14,1489.45,1506.0,134.0,2217.6999999999825,0.011111484104870895
HINDUNILVR,2023-12-14,2023-12-15,2518.95,2529.95,79.0,869.0,0.00436689890629032
DIVISLAB,2023-12-14,2023-12-15,3680.05,3706.0,54.0,1401.2999999999884,0.007051534625888186
CIPLA,2023-12-13,2023-12-18,1211.95,1215.0,165.0,503.25,0.0025166054705226737
RELIANCE,2023-12-15,2023-12-18,2493.2,2520.0,80.0,2144.0,0.010749237927161955
DRREDDY,2023-12-12,2023-12-19,5541.0,5645.0,36.0,3744.0,0.018769175239126513
ITC,2023-12-18,2023-12-19,451.95,456.45,442.0,1989.0,0.009956853634251576
INFY,2023-12-18,2023-12-19,1563.0,1554.0,127.0,-1143.0,-0.005758157389635317
HINDUNILVR,2023-12-19,2023-12-20,2560.0,2554.0,78.0,-468.0,-0.00234375
MARUTI,2023-12-20,2023-12-21,10050.0,10035.0,19.0,-285.0,-0.0014925373134328358
RELIANCE,2023-12-20,2023-12-21,2529.4,2561.0,79.0,2496.399999999994,0.012493081363169095
ASIANPAINT,2023-12-21,2023-12-22,3305.65,3345.0,60.0,2361.0,0.01190386157034166
INFY,2023-12-21,2023-12-22,1540.55,1560.6,129.0,2586.4500000000116,0.013014832365064396
ITC,2023-12-22,2023-12-26,454.2,457.05,440.0,1254.0,0.006274768824306523
DIVISLAB,2023-12-22,2023-12-26,3699.05,3863.0,54.0,8853.299999999988,0.04432219083278134
HINDUNILVR,2023-12-26,2023-12-27,2590.5,2610.0,77.0,1501.5,0.007527504342790967
BAJFINANCE,2023-12-26,2023-12-27,7175.05,7249.0,27.0,1996.6499999999942,0.010306548386422369
KOTAKBANK,2023-12-28,2023-12-29,1920.0,1904.0,104.0,-1664.0,-0.008333333333333333
HINDUNILVR,2023-12-29,2024-01-01,2659.7,2646.75,75.0,-971.25,-0.004868970184607219
INFY,2024-01-01,2024-01-02,1548.0,1533.0,129.0,-1935.0,-0.009689922480620155
MARUTI,2023-12-28,2024-01-03,10283.0,10068.0,19.0,-4085.0,-0.02090829524457843
HDFCLIFE,2024-01-03,2024-01-04,637.7,648.0,313.0,3223.899999999994,0.016151795515132433
EICHERMOT,2024-01-03,2024-01-04,3886.0,3858.95,51.0,-1379.5500000000175,-0.006960885229027324
ICICIBANK,2024-01-04,2024-01-05,988.65,992.55,202.0,787.7999999999884,0.003944773175542383
MARUTI,2024-01-05,2024-01-08,10000.0,9953.0,20.0,-940.0,-0.0047
ASIANPAINT,2024-01-08,2024-01-09,3301.0,3272.25,60.0,-1725.0,-0.008709481975159042
KOTAKBANK,2024-01-09,2024-01-10,1823.65,1820.9,109.0,-299.75,-0.0015079647958764016
WIPRO,2023-12-18,2024-01-11,444.3,448.55,450.0,1912.5,0.009565608822867432
EICHERMOT,2024-01-10,2024-01-11,3845.0,3888.75,52.0,2275.0,0.011378413524057216
ASIANPAINT,2024-01-11,2024-01-12,3285.0,3287.25,60.0,135.0,0.0006849315068493151
